date,open,high,low,close,volume,symbol,exchange,source,interval
2025-12-29,325.0,325.55,323.35,324.9,8035909,NTPC,NSE,jugaad-data,1d
2025-12-30,324.75,330.65,324.7,329.55,8497983,NTPC,NSE,jugaad-data,1d
2025-12-31,329.8,336.9,329.6,336.3,10357315,NTPC,NSE,jugaad-data,1d
2026-01-01,336.8,353.0,335.95,352.1,23128940,NTPC,NSE,jugaad-data,1d
2026-01-04,350.35,354.8,348.4,350.6,18248271,NTPC,NSE,jugaad-data,1d
2026-01-05,349.9,354.1,346.15,350.8,8641743,NTPC,NSE,jugaad-data,1d
2026-01-06,349.55,351.35,346.3,348.85,7165806,NTPC,NSE,jugaad-data,1d
2026-01-07,346.75,349.8,342.2,344.4,8805975,NTPC,NSE,jugaad-data,1d
2026-01-08,344.4,344.4,334.4,336.0,10161744,NTPC,NSE,jugaad-data,1d
2026-01-11,336.75,340.65,333.7,337.45,9406174,NTPC,NSE,jugaad-data,1d
2026-01-12,337.45,339.25,335.05,337.9,5583379,NTPC,NSE,jugaad-data,1d
2026-01-13,338.9,350.5,337.45,349.1,20389924,NTPC,NSE,jugaad-data,1d
2026-01-15,352.65,354.05,345.4,346.35,14275582,NTPC,NSE,jugaad-data,1d
2026-01-18,343.5,347.95,342.05,343.35,9974363,NTPC,NSE,jugaad-data,1d
2026-01-19,343.0,348.3,337.7,338.75,7718407,NTPC,NSE,jugaad-data,1d
2026-01-20,338.8,341.6,336.8,338.7,6948955,NTPC,NSE,jugaad-data,1d
2026-01-21,338.7,343.2,337.1,342.45,5885972,NTPC,NSE,jugaad-data,1d
2026-01-22,343.95,345.45,336.1,336.7,10084314,NTPC,NSE,jugaad-data,1d
2026-01-26,340.5,346.5,337.05,344.7,12203590,NTPC,NSE,jugaad-data,1d
2026-01-27,344.7,353.25,344.7,348.05,13566973,NTPC,NSE,jugaad-data,1d
2026-01-28,350.0,360.5,347.3,358.15,20624409,NTPC,NSE,jugaad-data,1d
2026-01-29,359.0,359.35,351.1,356.0,22641103,NTPC,NSE,jugaad-data,1d
2026-01-31,356.0,360.8,337.5,344.75,13976105,NTPC,NSE,jugaad-data,1d
2026-02-01,344.95,352.75,337.75,350.35,12622760,NTPC,NSE,jugaad-data,1d
2026-02-02,365.95,365.95,353.8,358.55,11559806,NTPC,NSE,jugaad-data,1d
2026-02-03,359.45,368.55,357.6,367.25,15515053,NTPC,NSE,jugaad-data,1d
2026-02-04,369.75,370.7,365.0,367.0,18789794,NTPC,NSE,jugaad-data,1d
2026-02-05,361.8,365.95,361.0,365.05,7328789,NTPC,NSE,jugaad-data,1d
2026-02-08,366.55,368.6,361.0,361.9,7983235,NTPC,NSE,jugaad-data,1d
2026-02-09,361.9,368.15,361.25,366.9,8319282,NTPC,NSE,jugaad-data,1d
2026-02-10,369.0,369.0,366.0,368.45,5782448,NTPC,NSE,jugaad-data,1d
2026-02-11,370.0,372.0,366.85,368.25,6763353,NTPC,NSE,jugaad-data,1d
2026-02-12,367.55,368.0,362.4,363.0,7111972,NTPC,NSE,jugaad-data,1d
2026-02-15,362.6,369.65,362.5,369.1,6292850,NTPC,NSE,jugaad-data,1d
2026-02-16,368.75,369.5,366.05,368.4,4442793,NTPC,NSE,jugaad-data,1d
2026-02-17,368.45,370.7,367.4,368.4,4871319,NTPC,NSE,jugaad-data,1d
2026-02-18,367.0,370.9,362.2,363.2,5375352,NTPC,NSE,jugaad-data,1d
2026-02-19,362.8,373.65,362.7,372.95,16736731,NTPC,NSE,jugaad-data,1d
2026-02-22,374.0,376.5,372.15,375.45,16135451,NTPC,NSE,jugaad-data,1d
2026-02-23,374.95,385.0,373.55,382.75,20774629,NTPC,NSE,jugaad-data,1d
2026-02-24,382.75,388.55,382.7,384.9,12750016,NTPC,NSE,jugaad-data,1d
2026-02-25,385.0,385.85,378.4,381.9,10721570,NTPC,NSE,jugaad-data,1d
2026-02-26,381.0,385.2,380.15,381.9,11548959,NTPC,NSE,jugaad-data,1d
2026-03-01,365.0,378.95,365.0,377.55,14732253,NTPC,NSE,jugaad-data,1d
2026-03-03,370.75,373.85,364.1,365.8,11433169,NTPC,NSE,jugaad-data,1d
2026-03-04,366.95,379.9,366.6,378.05,16158714,NTPC,NSE,jugaad-data,1d
2026-03-05,377.0,385.55,374.65,380.6,14940896,NTPC,NSE,jugaad-data,1d
2026-03-08,373.0,379.0,371.4,376.25,11286578,NTPC,NSE,jugaad-data,1d
2026-03-09,385.0,385.45,374.85,377.3,10875834,NTPC,NSE,jugaad-data,1d
2026-03-10,377.5,383.9,376.45,379.9,9963701,NTPC,NSE,jugaad-data,1d
2026-03-11,379.0,392.4,375.65,390.55,23847146,NTPC,NSE,jugaad-data,1d
2026-03-12,391.85,394.5,383.2,384.45,27107369,NTPC,NSE,jugaad-data,1d
2026-03-15,384.5,388.25,375.45,382.4,16793109,NTPC,NSE,jugaad-data,1d
2026-03-16,382.9,385.9,378.3,383.35,9720902,NTPC,NSE,jugaad-data,1d
2026-03-17,385.0,386.35,377.6,378.5,10681498,NTPC,NSE,jugaad-data,1d
2026-03-18,373.5,380.75,373.1,374.05,10568326,NTPC,NSE,jugaad-data,1d
2026-03-19,375.85,383.3,375.5,380.95,20930288,NTPC,NSE,jugaad-data,1d
2026-03-22,377.1,379.5,369.3,372.4,13148432,NTPC,NSE,jugaad-data,1d
2026-03-23,378.0,378.15,371.0,375.55,9339144,NTPC,NSE,jugaad-data,1d
2026-03-24,376.0,380.95,375.6,378.4,9266292,NTPC,NSE,jugaad-data,1d
2026-03-26,379.9,379.9,374.65,375.65,20263654,NTPC,NSE,jugaad-data,1d
2026-03-29,374.0,377.95,369.65,370.65,17974103,NTPC,NSE,jugaad-data,1d
2026-03-31,381.3,381.9,361.45,364.65,15449629,NTPC,NSE,jugaad-data,1d
2026-04-01,359.95,361.3,352.0,359.65,16551512,NTPC,NSE,jugaad-data,1d
2026-04-05,358.8,366.75,355.7,366.1,11534034,NTPC,NSE,jugaad-data,1d
2026-04-06,364.85,369.8,362.25,368.85,12603971,NTPC,NSE,jugaad-data,1d
2026-04-07,373.5,375.55,368.25,374.15,19491331,NTPC,NSE,jugaad-data,1d
2026-04-08,376.95,384.2,376.5,378.65,18503665,NTPC,NSE,jugaad-data,1d
