date,open,high,low,close,volume,symbol,exchange,source,interval
2025-03-27,7970.4,8024.9,7810.75,7878.85,392400,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-03-31,7631.0,8048.0,7631.0,7993.05,283618,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-01,7962.0,8083.8,7945.0,8072.95,237191,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-02,7940.05,7940.05,7840.0,7912.2,470005,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-03,7880.0,7889.85,7652.25,7685.1,461228,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-06,7300.0,7357.55,7089.35,7306.8,469629,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-07,7384.5,7529.85,7345.75,7498.05,259199,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-08,7525.45,7631.3,7460.5,7572.3,261256,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-10,7719.5,7779.95,7636.35,7768.85,290737,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-14,8000.0,8040.0,7828.5,7995.5,387999,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-15,7999.0,7999.5,7864.5,7961.5,294161,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-16,7994.0,8055.0,7864.5,8018.0,274331,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-20,8010.0,8275.0,7950.0,8247.5,285132,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-21,8186.0,8186.5,8075.0,8141.0,394636,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-22,8111.0,8294.5,8051.0,8261.5,598686,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-23,8260.0,8328.0,8169.0,8201.5,322100,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-24,8225.0,8259.5,7965.0,8034.0,508224,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-27,8034.0,8134.5,7971.0,8096.0,282481,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-28,8136.5,8169.5,8020.0,8078.5,228383,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-04-29,8060.0,8077.5,7977.5,8030.0,447067,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-01,8000.0,8086.0,7803.0,7836.5,455898,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-04,7869.5,7964.5,7850.0,7920.5,250175,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-05,7930.0,8044.0,7910.0,7945.5,270568,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-06,7915.5,7978.0,7811.5,7849.0,459640,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-07,7850.5,7869.5,7670.0,7724.5,461725,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-08,7620.0,7743.5,7612.0,7682.5,248982,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-11,7800.0,8048.5,7778.0,8039.5,296774,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-12,8039.5,8109.0,7950.0,8063.0,407395,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-13,8090.0,8208.0,8032.0,8102.5,225717,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-14,8135.0,8366.0,8077.0,8326.0,497959,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-15,8350.0,8495.0,8280.0,8482.5,483122,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-18,8500.0,8861.5,8492.0,8851.0,858221,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-19,8850.0,8850.0,8526.5,8565.0,449936,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-20,8608.0,8765.0,8535.5,8687.5,572628,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-21,8660.0,8775.5,8512.5,8733.5,916615,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-22,8765.0,8838.0,8714.0,8741.0,321989,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-25,8784.5,8978.5,8770.0,8958.5,440577,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-26,8945.0,9004.5,8900.5,8963.0,401273,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-27,8990.0,9007.0,8775.0,8849.0,312080,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-28,8907.0,8940.0,8802.0,8874.5,330341,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-05-29,8787.0,8865.0,8585.0,8607.0,1434828,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-01,8621.5,8621.5,8415.0,8513.5,457251,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-02,8513.0,8600.0,8490.0,8563.0,566074,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-03,8550.5,8640.5,8527.0,8563.5,431009,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-04,8614.0,8614.0,8509.5,8557.5,381642,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-05,8608.0,8685.0,8541.0,8637.0,435024,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-08,8680.0,8705.0,8599.5,8641.0,443544,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-09,8645.0,8664.0,8574.0,8626.0,350288,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-10,8635.5,8770.0,8610.0,8719.0,462124,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-11,8732.5,8756.0,8540.0,8567.0,368162,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-12,8460.0,8485.5,8350.0,8463.5,250910,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-15,8486.5,8595.0,8451.0,8529.5,203598,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-16,8490.0,8554.0,8455.0,8494.5,286217,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-17,8530.0,8530.0,8530.0,8530.0,12000,BAJAJ-AUTO,NSE,jugaad-data,1d
2025-06-18,8480.0,8555.0,8451.5,8496.0,332303,BAJAJ-AUTO,NSE,jugaad-data,1d
