date,open,high,low,close,volume,symbol,exchange,source,interval
2022-07-28,8764.7,8943.0,8730.0,8773.55,821432,MARUTI,NSE,jugaad-data,1d
2022-07-31,8850.0,9085.0,8822.6,9003.4,1009408,MARUTI,NSE,jugaad-data,1d
2022-08-01,8985.0,9196.85,8954.0,9173.05,848311,MARUTI,NSE,jugaad-data,1d
2022-08-02,9144.75,9144.75,8855.6,8959.45,753729,MARUTI,NSE,jugaad-data,1d
2022-08-03,9024.0,9048.0,8830.0,8966.7,643264,MARUTI,NSE,jugaad-data,1d
2022-08-04,8966.8,8985.2,8810.0,8841.2,558385,MARUTI,NSE,jugaad-data,1d
2022-08-07,8841.2,8841.2,8841.2,8841.2,163848,MARUTI,NSE,jugaad-data,1d
2022-08-09,8938.6,8999.5,8826.0,8879.7,445375,MARUTI,NSE,jugaad-data,1d
2022-08-10,8955.7,8998.0,8724.0,8813.85,508318,MARUTI,NSE,jugaad-data,1d
2022-08-11,8815.0,8815.0,8675.0,8699.2,712782,MARUTI,NSE,jugaad-data,1d
2022-08-15,8737.15,9040.0,8705.05,9003.7,963726,MARUTI,NSE,jugaad-data,1d
2022-08-16,9010.0,9070.0,8920.0,8944.35,623749,MARUTI,NSE,jugaad-data,1d
2022-08-17,8925.0,9012.4,8877.0,8947.7,442229,MARUTI,NSE,jugaad-data,1d
2022-08-18,8955.45,8968.0,8715.0,8778.95,572597,MARUTI,NSE,jugaad-data,1d
2022-08-21,8751.0,8767.45,8602.2,8628.0,488485,MARUTI,NSE,jugaad-data,1d
2022-08-22,8607.0,8757.0,8564.0,8720.5,558231,MARUTI,NSE,jugaad-data,1d
2022-08-23,8660.0,8772.0,8594.0,8704.0,442582,MARUTI,NSE,jugaad-data,1d
2022-08-24,8721.0,8835.0,8680.0,8735.9,525721,MARUTI,NSE,jugaad-data,1d
2022-08-25,8800.0,8832.75,8706.2,8720.6,398063,MARUTI,NSE,jugaad-data,1d
2022-08-28,8602.6,8859.9,8590.0,8834.2,459057,MARUTI,NSE,jugaad-data,1d
2022-08-29,8884.8,9164.0,8870.0,9082.25,1016312,MARUTI,NSE,jugaad-data,1d
2022-08-31,8949.95,9233.65,8941.0,9024.5,888864,MARUTI,NSE,jugaad-data,1d
2022-09-01,9026.5,9149.9,8902.1,8919.6,632909,MARUTI,NSE,jugaad-data,1d
2022-09-04,8900.0,9016.8,8875.0,8950.05,386455,MARUTI,NSE,jugaad-data,1d
2022-09-05,8984.3,9022.75,8870.0,8888.75,397902,MARUTI,NSE,jugaad-data,1d
2022-09-06,8864.0,8873.55,8760.0,8784.9,496785,MARUTI,NSE,jugaad-data,1d
2022-09-07,8829.0,8885.1,8780.0,8790.65,428924,MARUTI,NSE,jugaad-data,1d
2022-09-08,8834.65,8989.0,8730.0,8946.0,632296,MARUTI,NSE,jugaad-data,1d
2022-09-11,8969.9,9012.3,8904.0,8927.65,383641,MARUTI,NSE,jugaad-data,1d
2022-09-12,8972.3,8989.05,8910.9,8926.5,405093,MARUTI,NSE,jugaad-data,1d
2022-09-13,8859.85,9000.0,8825.7,8967.2,509547,MARUTI,NSE,jugaad-data,1d
2022-09-14,9030.05,9325.0,9030.0,9209.75,1392132,MARUTI,NSE,jugaad-data,1d
2022-09-15,9209.5,9315.9,9020.05,9189.65,1056382,MARUTI,NSE,jugaad-data,1d
2022-09-18,9175.3,9343.45,9070.0,9280.85,727024,MARUTI,NSE,jugaad-data,1d
2022-09-19,9339.0,9430.0,9250.0,9300.85,747257,MARUTI,NSE,jugaad-data,1d
2022-09-20,9300.0,9398.0,9211.45,9247.9,440725,MARUTI,NSE,jugaad-data,1d
