date,open,high,low,close,volume,symbol,exchange,source,interval
2024-07-17,1466.0,1485.95,1459.05,1483.65,6470342,BHARTIARTL,NSE,jugaad-data,1d
2024-07-18,1480.0,1480.0,1451.95,1461.75,3858596,BHARTIARTL,NSE,jugaad-data,1d
2024-07-21,1450.0,1472.0,1449.05,1465.4,3560584,BHARTIARTL,NSE,jugaad-data,1d
2024-07-22,1470.0,1470.0,1428.45,1465.7,2936143,BHARTIARTL,NSE,jugaad-data,1d
2024-07-23,1466.0,1475.6,1436.55,1455.2,4529339,BHARTIARTL,NSE,jugaad-data,1d
2024-07-24,1445.0,1454.0,1440.1,1449.15,4277756,BHARTIARTL,NSE,jugaad-data,1d
2024-07-25,1450.25,1520.0,1449.15,1514.4,9564987,BHARTIARTL,NSE,jugaad-data,1d
2024-07-28,1525.0,1525.0,1477.05,1481.35,4589313,BHARTIARTL,NSE,jugaad-data,1d
2024-07-29,1484.4,1484.9,1464.05,1470.35,4263689,BHARTIARTL,NSE,jugaad-data,1d
2024-07-30,1477.85,1504.15,1473.15,1491.55,5634305,BHARTIARTL,NSE,jugaad-data,1d
2024-07-31,1485.0,1511.0,1485.0,1505.5,4531379,BHARTIARTL,NSE,jugaad-data,1d
2024-08-01,1494.1,1505.15,1483.6,1493.8,3335905,BHARTIARTL,NSE,jugaad-data,1d
2024-08-04,1482.0,1488.0,1451.5,1465.7,5111901,BHARTIARTL,NSE,jugaad-data,1d
2024-08-05,1483.1,1492.9,1431.1,1443.55,8249573,BHARTIARTL,NSE,jugaad-data,1d
2024-08-06,1452.0,1454.9,1422.6,1441.75,5700734,BHARTIARTL,NSE,jugaad-data,1d
2024-08-07,1435.0,1466.5,1430.0,1451.8,5986360,BHARTIARTL,NSE,jugaad-data,1d
2024-08-08,1465.0,1482.0,1457.3,1464.1,3615910,BHARTIARTL,NSE,jugaad-data,1d
2024-08-11,1466.0,1477.5,1445.0,1458.6,4028226,BHARTIARTL,NSE,jugaad-data,1d
2024-08-12,1468.0,1478.4,1450.35,1459.7,4495208,BHARTIARTL,NSE,jugaad-data,1d
2024-08-13,1453.1,1480.1,1453.1,1471.7,5891784,BHARTIARTL,NSE,jugaad-data,1d
2024-08-15,1480.0,1491.0,1468.1,1483.55,7176426,BHARTIARTL,NSE,jugaad-data,1d
2024-08-18,1487.0,1489.1,1464.3,1469.65,4404075,BHARTIARTL,NSE,jugaad-data,1d
2024-08-19,1480.0,1484.75,1446.5,1449.15,10046892,BHARTIARTL,NSE,jugaad-data,1d
2024-08-20,1453.0,1466.6,1447.7,1463.45,6175510,BHARTIARTL,NSE,jugaad-data,1d
2024-08-21,1473.7,1499.9,1465.0,1486.35,6781325,BHARTIARTL,NSE,jugaad-data,1d
2024-08-22,1493.0,1510.0,1479.35,1506.75,6238112,BHARTIARTL,NSE,jugaad-data,1d
2024-08-25,1509.0,1520.7,1505.0,1513.55,4307432,BHARTIARTL,NSE,jugaad-data,1d
