date,open,high,low,close,volume,symbol,exchange,source,interval
2025-10-02,1413.0,1431.0,1412.5,1419.1,1576970,ADANIPORTS,NSE,jugaad-data,1d
2025-10-05,1419.1,1419.1,1395.0,1400.5,1338654,ADANIPORTS,NSE,jugaad-data,1d
2025-10-06,1400.8,1415.0,1397.3,1399.5,1608151,ADANIPORTS,NSE,jugaad-data,1d
2025-10-07,1399.4,1411.1,1386.0,1394.3,1704405,ADANIPORTS,NSE,jugaad-data,1d
2025-10-08,1394.5,1399.8,1388.4,1395.6,1250770,ADANIPORTS,NSE,jugaad-data,1d
2025-10-09,1400.5,1418.0,1395.7,1409.4,1359246,ADANIPORTS,NSE,jugaad-data,1d
2025-10-12,1400.8,1441.9,1396.0,1437.8,2245061,ADANIPORTS,NSE,jugaad-data,1d
2025-10-13,1440.0,1442.2,1422.0,1429.0,2640234,ADANIPORTS,NSE,jugaad-data,1d
2025-10-14,1430.0,1456.3,1430.0,1450.7,2675240,ADANIPORTS,NSE,jugaad-data,1d
2025-10-15,1454.0,1490.5,1453.0,1479.5,6512312,ADANIPORTS,NSE,jugaad-data,1d
2025-10-16,1479.5,1489.0,1462.5,1479.4,3290072,ADANIPORTS,NSE,jugaad-data,1d
2025-10-19,1488.0,1489.0,1459.1,1467.0,2660484,ADANIPORTS,NSE,jugaad-data,1d
2025-10-20,1477.0,1481.5,1470.0,1473.5,394024,ADANIPORTS,NSE,jugaad-data,1d
2025-10-22,1478.8,1483.5,1450.3,1453.1,2999137,ADANIPORTS,NSE,jugaad-data,1d
2025-10-23,1463.0,1463.5,1422.3,1429.0,1907383,ADANIPORTS,NSE,jugaad-data,1d
2025-10-26,1429.0,1429.8,1410.0,1420.6,2280976,ADANIPORTS,NSE,jugaad-data,1d
2025-10-27,1425.9,1435.0,1410.0,1417.9,2068057,ADANIPORTS,NSE,jugaad-data,1d
2025-10-28,1424.1,1464.8,1421.6,1454.8,3578596,ADANIPORTS,NSE,jugaad-data,1d
2025-10-29,1458.0,1463.0,1449.6,1457.9,1380931,ADANIPORTS,NSE,jugaad-data,1d
2025-10-30,1457.9,1461.7,1443.0,1451.5,1141853,ADANIPORTS,NSE,jugaad-data,1d
2025-11-02,1451.5,1457.4,1435.3,1444.7,1059573,ADANIPORTS,NSE,jugaad-data,1d
2025-11-03,1449.6,1466.3,1432.0,1444.4,3554714,ADANIPORTS,NSE,jugaad-data,1d
2025-11-05,1452.1,1466.3,1434.3,1436.8,2745063,ADANIPORTS,NSE,jugaad-data,1d
2025-11-06,1435.0,1464.0,1425.0,1448.3,2184538,ADANIPORTS,NSE,jugaad-data,1d
