date,open,high,low,close,volume,symbol,exchange,source,interval
2022-04-17,764.0,775.85,758.4,767.85,5866740,JSWSTEEL,NSE,jugaad-data,1d
2022-04-18,772.7,790.0,736.1,746.4,7301285,JSWSTEEL,NSE,jugaad-data,1d
2022-04-19,758.0,758.0,732.5,738.85,4679947,JSWSTEEL,NSE,jugaad-data,1d
2022-04-20,744.0,747.25,725.5,734.2,3995936,JSWSTEEL,NSE,jugaad-data,1d
2022-04-21,730.0,737.0,722.05,723.4,2244262,JSWSTEEL,NSE,jugaad-data,1d
2022-04-24,711.0,719.5,695.25,715.7,4935672,JSWSTEEL,NSE,jugaad-data,1d
2022-04-25,722.35,724.3,713.05,721.2,3260695,JSWSTEEL,NSE,jugaad-data,1d
2022-04-26,713.0,734.2,711.0,720.6,3391522,JSWSTEEL,NSE,jugaad-data,1d
2022-04-27,729.85,734.25,722.65,729.1,4079934,JSWSTEEL,NSE,jugaad-data,1d
2022-04-28,731.1,740.0,723.3,727.15,3622889,JSWSTEEL,NSE,jugaad-data,1d
2022-05-01,720.0,734.2,709.05,731.95,2802163,JSWSTEEL,NSE,jugaad-data,1d
2022-05-03,734.0,736.0,708.05,711.55,3011231,JSWSTEEL,NSE,jugaad-data,1d
2022-05-04,720.0,726.4,705.1,707.75,3131221,JSWSTEEL,NSE,jugaad-data,1d
2022-05-05,695.4,700.9,680.65,690.4,3930624,JSWSTEEL,NSE,jugaad-data,1d
2022-05-08,681.0,686.1,668.1,678.35,3380947,JSWSTEEL,NSE,jugaad-data,1d
2022-05-09,674.0,677.0,643.1,645.3,4293241,JSWSTEEL,NSE,jugaad-data,1d
2022-05-10,644.5,658.0,635.35,648.95,4158341,JSWSTEEL,NSE,jugaad-data,1d
2022-05-11,647.7,651.55,620.0,624.8,4123927,JSWSTEEL,NSE,jugaad-data,1d
2022-05-12,634.05,637.0,594.15,600.45,5567335,JSWSTEEL,NSE,jugaad-data,1d
2022-05-15,616.0,626.7,599.05,602.3,4641172,JSWSTEEL,NSE,jugaad-data,1d
2022-05-16,610.0,645.8,609.15,641.85,6309092,JSWSTEEL,NSE,jugaad-data,1d
2022-05-17,642.95,644.9,628.0,631.05,4941565,JSWSTEEL,NSE,jugaad-data,1d
2022-05-18,619.0,624.95,592.05,600.2,5816509,JSWSTEEL,NSE,jugaad-data,1d
2022-05-19,621.0,634.3,616.7,631.1,6187868,JSWSTEEL,NSE,jugaad-data,1d
2022-05-22,594.0,594.0,537.5,547.55,17554373,JSWSTEEL,NSE,jugaad-data,1d
2022-05-23,548.95,556.4,537.25,539.7,7517949,JSWSTEEL,NSE,jugaad-data,1d
2022-05-24,541.9,545.0,521.0,528.45,4725882,JSWSTEEL,NSE,jugaad-data,1d
2022-05-25,530.5,555.7,520.05,551.7,8178844,JSWSTEEL,NSE,jugaad-data,1d
2022-05-26,558.0,561.3,539.4,548.4,5193961,JSWSTEEL,NSE,jugaad-data,1d
2022-05-29,530.0,544.75,525.6,538.85,12211769,JSWSTEEL,NSE,jugaad-data,1d
2022-05-30,537.6,558.3,532.2,551.25,20152169,JSWSTEEL,NSE,jugaad-data,1d
2022-05-31,554.05,572.35,549.2,569.5,8495547,JSWSTEEL,NSE,jugaad-data,1d
2022-06-01,570.9,575.0,557.65,573.4,7010273,JSWSTEEL,NSE,jugaad-data,1d
2022-06-02,576.0,581.95,559.55,562.45,6367536,JSWSTEEL,NSE,jugaad-data,1d
2022-06-05,553.0,583.25,553.0,579.0,10383944,JSWSTEEL,NSE,jugaad-data,1d
2022-06-06,575.0,579.45,567.1,572.1,3735461,JSWSTEEL,NSE,jugaad-data,1d
2022-06-07,573.6,583.0,572.2,576.15,4138705,JSWSTEEL,NSE,jugaad-data,1d
2022-06-08,570.0,575.7,564.0,572.2,3922515,JSWSTEEL,NSE,jugaad-data,1d
2022-06-09,565.0,574.0,561.35,572.5,3374125,JSWSTEEL,NSE,jugaad-data,1d
2022-06-12,563.1,567.95,555.0,564.0,4071346,JSWSTEEL,NSE,jugaad-data,1d
2022-06-13,562.8,576.8,560.15,561.9,3413396,JSWSTEEL,NSE,jugaad-data,1d
2022-06-14,562.1,569.0,557.05,563.0,3803101,JSWSTEEL,NSE,jugaad-data,1d
2022-06-15,571.5,571.5,544.45,545.85,4899759,JSWSTEEL,NSE,jugaad-data,1d
2022-06-16,540.1,561.7,539.7,554.6,6776372,JSWSTEEL,NSE,jugaad-data,1d
2022-06-19,550.6,554.6,536.1,550.35,5614520,JSWSTEEL,NSE,jugaad-data,1d
2022-06-20,556.0,580.8,552.7,576.2,4657829,JSWSTEEL,NSE,jugaad-data,1d
2022-06-21,567.25,569.9,542.5,550.4,8511658,JSWSTEEL,NSE,jugaad-data,1d
2022-06-22,550.0,565.5,548.0,558.95,5037690,JSWSTEEL,NSE,jugaad-data,1d
2022-06-23,561.7,572.9,560.25,567.8,3406061,JSWSTEEL,NSE,jugaad-data,1d
2022-06-26,575.7,588.5,570.05,571.65,6550599,JSWSTEEL,NSE,jugaad-data,1d
2022-06-27,573.45,580.55,568.0,578.4,4285360,JSWSTEEL,NSE,jugaad-data,1d
2022-06-28,573.5,581.15,569.15,576.05,3334027,JSWSTEEL,NSE,jugaad-data,1d
2022-06-29,577.0,582.8,556.2,564.5,5646362,JSWSTEEL,NSE,jugaad-data,1d
