date,open,high,low,close,volume,symbol,exchange,source,interval
2025-04-03,1495.7,1495.7,1390.05,1415.25,2768438,CIPLA,NSE,jugaad-data,1d
2025-04-06,1336.0,1401.35,1335.0,1384.7,1604721,CIPLA,NSE,jugaad-data,1d
2025-04-07,1394.8,1437.6,1382.65,1432.55,1324180,CIPLA,NSE,jugaad-data,1d
2025-04-08,1416.5,1423.0,1396.05,1415.6,1701314,CIPLA,NSE,jugaad-data,1d
2025-04-10,1460.0,1488.5,1448.55,1463.05,2311803,CIPLA,NSE,jugaad-data,1d
2025-04-14,1482.2,1485.9,1462.1,1481.8,1720323,CIPLA,NSE,jugaad-data,1d
2025-04-15,1467.1,1499.0,1464.4,1496.4,1023697,CIPLA,NSE,jugaad-data,1d
2025-04-16,1498.0,1522.0,1486.0,1515.2,1211601,CIPLA,NSE,jugaad-data,1d
2025-04-20,1525.0,1525.0,1505.0,1511.1,570266,CIPLA,NSE,jugaad-data,1d
2025-04-21,1514.9,1534.7,1502.7,1528.2,954974,CIPLA,NSE,jugaad-data,1d
2025-04-22,1533.0,1539.0,1516.0,1533.7,819016,CIPLA,NSE,jugaad-data,1d
2025-04-23,1533.7,1556.0,1524.9,1551.7,1590469,CIPLA,NSE,jugaad-data,1d
2025-04-24,1556.0,1566.7,1513.5,1525.9,1353813,CIPLA,NSE,jugaad-data,1d
2025-04-27,1525.9,1565.0,1525.9,1555.1,1207247,CIPLA,NSE,jugaad-data,1d
2025-04-28,1555.0,1560.6,1531.0,1541.5,1385331,CIPLA,NSE,jugaad-data,1d
2025-04-29,1542.0,1570.8,1538.0,1550.1,2315010,CIPLA,NSE,jugaad-data,1d
2025-05-01,1537.5,1552.5,1513.5,1525.6,2020145,CIPLA,NSE,jugaad-data,1d
2025-05-04,1532.0,1549.0,1528.3,1542.9,786898,CIPLA,NSE,jugaad-data,1d
2025-05-05,1530.0,1531.9,1495.0,1511.4,1788719,CIPLA,NSE,jugaad-data,1d
2025-05-06,1500.0,1517.8,1499.4,1508.8,1424662,CIPLA,NSE,jugaad-data,1d
2025-05-07,1500.0,1508.7,1477.9,1486.8,2773328,CIPLA,NSE,jugaad-data,1d
2025-05-08,1469.9,1486.4,1463.7,1480.0,1042380,CIPLA,NSE,jugaad-data,1d
2025-05-11,1478.0,1516.9,1462.2,1511.6,1706217,CIPLA,NSE,jugaad-data,1d
2025-05-12,1515.0,1539.9,1497.1,1520.1,4042184,CIPLA,NSE,jugaad-data,1d
2025-05-13,1495.0,1505.9,1474.6,1494.8,3417567,CIPLA,NSE,jugaad-data,1d
2025-05-14,1495.0,1512.9,1475.0,1502.2,3918531,CIPLA,NSE,jugaad-data,1d
2025-05-15,1509.7,1510.2,1492.0,1499.9,1660861,CIPLA,NSE,jugaad-data,1d
2025-05-18,1499.9,1511.7,1489.0,1491.6,1857648,CIPLA,NSE,jugaad-data,1d
2025-05-19,1495.4,1497.8,1451.2,1454.4,3573210,CIPLA,NSE,jugaad-data,1d
2025-05-20,1459.0,1491.0,1454.6,1482.4,2001251,CIPLA,NSE,jugaad-data,1d
2025-05-21,1483.0,1489.7,1460.1,1468.5,1804507,CIPLA,NSE,jugaad-data,1d
2025-05-22,1468.5,1489.0,1461.0,1484.2,915286,CIPLA,NSE,jugaad-data,1d
2025-05-25,1486.1,1493.9,1478.5,1484.2,885022,CIPLA,NSE,jugaad-data,1d
2025-05-26,1485.7,1491.9,1475.8,1480.5,881728,CIPLA,NSE,jugaad-data,1d
2025-05-27,1485.0,1486.0,1465.0,1468.5,1090511,CIPLA,NSE,jugaad-data,1d
2025-05-28,1475.0,1479.5,1463.0,1476.9,1384536,CIPLA,NSE,jugaad-data,1d
2025-05-29,1476.0,1489.0,1457.1,1465.7,7040777,CIPLA,NSE,jugaad-data,1d
2025-06-01,1468.0,1474.8,1458.0,1470.2,962897,CIPLA,NSE,jugaad-data,1d
2025-06-02,1472.4,1479.4,1460.4,1473.2,870331,CIPLA,NSE,jugaad-data,1d
2025-06-03,1473.2,1488.0,1465.9,1471.9,1297075,CIPLA,NSE,jugaad-data,1d
2025-06-04,1476.0,1498.8,1475.0,1489.8,1570159,CIPLA,NSE,jugaad-data,1d
2025-06-05,1489.8,1505.9,1484.0,1504.2,861882,CIPLA,NSE,jugaad-data,1d
2025-06-08,1511.7,1511.7,1497.0,1506.6,689631,CIPLA,NSE,jugaad-data,1d
2025-06-09,1508.9,1513.2,1505.0,1510.8,929786,CIPLA,NSE,jugaad-data,1d
2025-06-10,1512.5,1527.9,1509.4,1521.7,1046396,CIPLA,NSE,jugaad-data,1d
2025-06-11,1527.0,1537.9,1494.5,1502.8,1199034,CIPLA,NSE,jugaad-data,1d
2025-06-12,1480.0,1510.5,1480.0,1505.2,874315,CIPLA,NSE,jugaad-data,1d
2025-06-15,1501.9,1541.0,1499.8,1527.0,2679763,CIPLA,NSE,jugaad-data,1d
2025-06-16,1527.0,1533.4,1495.5,1503.5,1334810,CIPLA,NSE,jugaad-data,1d
2025-06-17,1503.5,1512.9,1495.9,1498.1,1075494,CIPLA,NSE,jugaad-data,1d
2025-06-18,1502.4,1509.8,1480.2,1484.0,1124204,CIPLA,NSE,jugaad-data,1d
2025-06-19,1484.0,1508.2,1481.1,1499.7,1917041,CIPLA,NSE,jugaad-data,1d
2025-06-22,1499.7,1504.9,1482.1,1499.1,657381,CIPLA,NSE,jugaad-data,1d
2025-06-23,1506.7,1518.3,1500.2,1502.4,1351552,CIPLA,NSE,jugaad-data,1d
2025-06-24,1509.9,1518.0,1500.0,1510.0,1032762,CIPLA,NSE,jugaad-data,1d
2025-06-25,1511.0,1522.4,1503.0,1513.8,1440423,CIPLA,NSE,jugaad-data,1d
2025-06-26,1502.0,1508.7,1492.0,1502.4,1851991,CIPLA,NSE,jugaad-data,1d
2025-06-29,1509.4,1514.7,1500.2,1505.9,1053681,CIPLA,NSE,jugaad-data,1d
2025-06-30,1505.9,1517.7,1496.2,1515.7,1112637,CIPLA,NSE,jugaad-data,1d
2025-07-01,1515.7,1525.0,1493.3,1497.6,1273704,CIPLA,NSE,jugaad-data,1d
2025-07-02,1504.0,1513.2,1498.8,1508.7,869963,CIPLA,NSE,jugaad-data,1d
2025-07-03,1508.4,1521.0,1503.9,1513.3,1118483,CIPLA,NSE,jugaad-data,1d
2025-07-06,1516.0,1519.2,1506.5,1510.5,1061434,CIPLA,NSE,jugaad-data,1d
2025-07-07,1505.5,1510.5,1477.1,1488.3,2197699,CIPLA,NSE,jugaad-data,1d
2025-07-08,1486.0,1501.7,1486.0,1491.7,1364142,CIPLA,NSE,jugaad-data,1d
2025-07-09,1489.0,1490.9,1463.2,1477.8,2178068,CIPLA,NSE,jugaad-data,1d
2025-07-10,1480.0,1490.5,1470.0,1485.0,920651,CIPLA,NSE,jugaad-data,1d
2025-07-13,1485.0,1485.0,1485.0,1485.0,156532,CIPLA,NSE,jugaad-data,1d
2025-07-14,1483.8,1492.4,1469.4,1490.9,1203850,CIPLA,NSE,jugaad-data,1d
2025-07-15,1485.0,1485.0,1468.2,1475.8,1569604,CIPLA,NSE,jugaad-data,1d
2025-07-16,1475.0,1489.0,1472.0,1482.4,1349535,CIPLA,NSE,jugaad-data,1d
2025-07-17,1481.1,1484.8,1470.0,1482.3,1001794,CIPLA,NSE,jugaad-data,1d
2025-07-20,1481.1,1482.5,1468.5,1473.9,1198993,CIPLA,NSE,jugaad-data,1d
2025-07-21,1475.0,1479.4,1454.5,1464.4,1908949,CIPLA,NSE,jugaad-data,1d
2025-07-22,1465.3,1476.5,1462.4,1473.5,1268156,CIPLA,NSE,jugaad-data,1d
2025-07-23,1470.5,1490.0,1470.3,1487.9,1389152,CIPLA,NSE,jugaad-data,1d
2025-07-24,1485.0,1553.7,1469.0,1532.5,5226395,CIPLA,NSE,jugaad-data,1d
2025-07-27,1541.2,1577.0,1520.5,1572.0,3843168,CIPLA,NSE,jugaad-data,1d
2025-07-28,1563.4,1579.4,1559.6,1574.0,1303888,CIPLA,NSE,jugaad-data,1d
2025-07-29,1574.3,1579.9,1551.2,1559.4,1390012,CIPLA,NSE,jugaad-data,1d
2025-07-30,1540.0,1564.7,1536.6,1554.6,2457841,CIPLA,NSE,jugaad-data,1d
2025-07-31,1544.0,1549.7,1494.0,1502.8,2109707,CIPLA,NSE,jugaad-data,1d
2025-08-03,1510.0,1519.3,1505.0,1515.1,549494,CIPLA,NSE,jugaad-data,1d
2025-08-04,1513.5,1517.3,1491.1,1499.8,1156528,CIPLA,NSE,jugaad-data,1d
2025-08-05,1498.8,1498.8,1475.0,1486.7,1157300,CIPLA,NSE,jugaad-data,1d
2025-08-06,1476.1,1499.8,1464.1,1491.0,1882304,CIPLA,NSE,jugaad-data,1d
2025-08-07,1483.0,1493.8,1478.3,1485.8,920270,CIPLA,NSE,jugaad-data,1d
2025-08-10,1488.0,1514.0,1480.2,1504.8,898160,CIPLA,NSE,jugaad-data,1d
2025-08-11,1504.0,1524.9,1501.1,1521.6,910349,CIPLA,NSE,jugaad-data,1d
2025-08-12,1521.6,1567.8,1520.4,1561.0,1859765,CIPLA,NSE,jugaad-data,1d
2025-08-13,1562.5,1574.8,1552.0,1564.0,2535958,CIPLA,NSE,jugaad-data,1d
2025-08-17,1566.2,1572.8,1557.5,1565.2,1783835,CIPLA,NSE,jugaad-data,1d
2025-08-18,1565.2,1568.7,1546.1,1548.9,898746,CIPLA,NSE,jugaad-data,1d
2025-08-19,1539.2,1556.9,1533.4,1546.1,936556,CIPLA,NSE,jugaad-data,1d
2025-08-20,1540.1,1596.0,1538.7,1592.8,1698280,CIPLA,NSE,jugaad-data,1d
2025-08-21,1590.0,1602.0,1585.0,1592.8,1574526,CIPLA,NSE,jugaad-data,1d
2025-08-24,1594.0,1607.8,1592.0,1601.2,1298471,CIPLA,NSE,jugaad-data,1d
