date,open,high,low,close,volume,symbol,exchange,source,interval
2024-05-30,5855.95,5959.35,5743.0,5839.2,1382132,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-02,5986.3,6018.15,5812.55,5851.2,804820,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-03,5750.35,5963.75,5693.2,5845.7,642000,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-04,5915.0,5944.75,5776.8,5934.65,487289,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-05,5970.0,5975.0,5900.0,5962.0,490549,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-06,5987.75,6031.0,5965.45,6014.55,436163,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-09,6040.0,6075.0,5992.05,6056.7,443756,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-10,6081.75,6167.25,6059.2,6107.95,521348,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-11,6117.3,6188.85,6075.0,6168.6,321285,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-12,6207.95,6210.55,6160.0,6206.2,401804,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-13,6210.0,6219.95,6175.0,6207.6,216573,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-17,6225.0,6249.8,6166.2,6236.35,267887,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-18,6265.0,6269.0,6128.05,6173.55,401714,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-19,6165.7,6193.7,6115.75,6175.85,252844,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-20,6152.2,6239.1,6145.0,6170.0,434583,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-23,6170.0,6295.0,6156.15,6259.55,357273,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-24,6258.0,6315.0,6242.25,6295.35,348730,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-25,6279.8,6285.65,6125.0,6136.8,538411,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-26,6115.75,6200.4,6055.0,6192.5,440975,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-27,6222.5,6222.5,6145.15,6185.7,334692,APOLLOHOSP,NSE,jugaad-data,1d
2024-06-30,6180.0,6180.0,6108.45,6140.5,374933,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-01,6134.75,6163.75,6077.0,6097.6,436037,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-02,6132.25,6217.75,6079.05,6192.7,188203,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-03,6200.95,6244.0,6161.0,6225.05,222050,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-04,6201.0,6342.85,6159.0,6328.55,350300,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-07,6380.0,6387.95,6292.8,6317.45,317731,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-08,6309.3,6350.4,6255.9,6320.3,176239,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-09,6320.3,6417.0,6301.15,6375.7,295890,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-10,6395.9,6411.65,6340.0,6389.05,354777,APOLLOHOSP,NSE,jugaad-data,1d
2024-07-11,6385.2,6419.95,6320.0,6353.9,211028,APOLLOHOSP,NSE,jugaad-data,1d
