date,open,high,low,close,volume,symbol,exchange,source,interval
2025-06-26,156.8699951171875,161.10000610351562,156.4499969482422,160.5399932861328,40650557,TATASTEEL,BSE,nse_dual_list,1d
2025-06-27,161.0,163.3000030517578,160.6999969482422,161.4499969482422,31989509,TATASTEEL,BSE,nse_dual_list,1d
2025-06-30,160.99000549316406,162.1999969482422,159.5,159.75999450683594,15842285,TATASTEEL,BSE,nse_dual_list,1d
2025-07-01,160.00999450683594,160.44000244140625,157.72999572753906,160.05999755859375,17823415,TATASTEEL,BSE,nse_dual_list,1d
2025-07-02,160.05999755859375,166.14999389648438,159.8300018310547,165.8800048828125,63315210,TATASTEEL,BSE,nse_dual_list,1d
2025-07-03,166.0,168.77999877929688,165.2100067138672,165.91000366210938,60571824,TATASTEEL,BSE,nse_dual_list,1d
2025-07-04,165.91000366210938,166.49000549316406,162.0,163.00999450683594,22938753,TATASTEEL,BSE,nse_dual_list,1d
2025-07-07,163.0,163.35000610351562,160.0500030517578,162.39999389648438,17469909,TATASTEEL,BSE,nse_dual_list,1d
2025-07-08,162.4499969482422,162.89999389648438,161.60000610351562,161.97000122070312,11398248,TATASTEEL,BSE,nse_dual_list,1d
2025-07-09,161.9499969482422,161.9499969482422,157.50999450683594,159.0,29839077,TATASTEEL,BSE,nse_dual_list,1d
2025-07-10,160.0,161.5500030517578,159.27999877929688,160.66000366210938,17566887,TATASTEEL,BSE,nse_dual_list,1d
2025-07-11,160.63999938964844,161.6199951171875,159.32000732421875,159.83999633789062,20689511,TATASTEEL,BSE,nse_dual_list,1d
2025-07-14,159.83999633789062,161.1199951171875,159.3000030517578,160.44000244140625,15152964,TATASTEEL,BSE,nse_dual_list,1d
2025-07-15,160.25999450683594,160.85000610351562,157.9499969482422,159.0,17993051,TATASTEEL,BSE,nse_dual_list,1d
2025-07-16,159.0,159.27000427246094,157.0,157.3300018310547,14591157,TATASTEEL,BSE,nse_dual_list,1d
2025-07-17,157.5,160.6999969482422,157.1199951171875,159.89999389648438,21733241,TATASTEEL,BSE,nse_dual_list,1d
2025-07-18,160.10000610351562,162.75,160.10000610351562,162.3699951171875,30728478,TATASTEEL,BSE,nse_dual_list,1d
2025-07-21,162.5,165.60000610351562,162.49000549316406,163.02000427246094,29812899,TATASTEEL,BSE,nse_dual_list,1d
2025-07-22,163.3000030517578,164.41000366210938,162.72999572753906,163.0399932861328,13615524,TATASTEEL,BSE,nse_dual_list,1d
2025-07-23,163.25,164.13999938964844,161.8800048828125,162.77000427246094,14287149,TATASTEEL,BSE,nse_dual_list,1d
2025-07-24,163.0,164.75,162.80999755859375,163.47999572753906,14377270,TATASTEEL,BSE,nse_dual_list,1d
2025-07-25,163.5,163.58999633789062,161.0500030517578,161.42999267578125,12443495,TATASTEEL,BSE,nse_dual_list,1d
2025-07-28,161.22999572753906,162.2899932861328,159.08999633789062,159.67999267578125,19296285,TATASTEEL,BSE,nse_dual_list,1d
2025-07-29,158.1999969482422,162.4499969482422,158.1999969482422,161.69000244140625,15262937,TATASTEEL,BSE,nse_dual_list,1d
2025-07-30,161.69000244140625,162.7899932861328,161.0500030517578,161.36000061035156,16083106,TATASTEEL,BSE,nse_dual_list,1d
2025-07-31,161.0,162.1300048828125,156.55999755859375,157.94000244140625,26213891,TATASTEEL,BSE,nse_dual_list,1d
2025-08-01,157.92999267578125,157.92999267578125,152.50999450683594,153.00999450683594,23927359,TATASTEEL,BSE,nse_dual_list,1d
2025-08-04,153.5,159.9199981689453,153.5,159.55999755859375,30064719,TATASTEEL,BSE,nse_dual_list,1d
2025-08-05,159.55999755859375,160.13999938964844,158.27999877929688,159.6199951171875,14441034,TATASTEEL,BSE,nse_dual_list,1d
2025-08-06,159.6199951171875,159.8000030517578,157.8000030517578,158.66000366210938,13438851,TATASTEEL,BSE,nse_dual_list,1d
2025-08-07,157.14999389648438,160.0,156.25999450683594,159.6699981689453,23159540,TATASTEEL,BSE,nse_dual_list,1d
2025-08-08,159.5,159.9499969482422,157.00999450683594,157.9499969482422,11951173,TATASTEEL,BSE,nse_dual_list,1d
2025-08-11,157.9499969482422,160.0,157.14999389648438,158.52000427246094,14325736,TATASTEEL,BSE,nse_dual_list,1d
2025-08-12,158.52000427246094,161.64999389648438,158.5,160.16000366210938,20056598,TATASTEEL,BSE,nse_dual_list,1d
2025-08-13,160.9600067138672,162.39999389648438,159.89999389648438,160.17999267578125,18079396,TATASTEEL,BSE,nse_dual_list,1d
2025-08-14,160.02000427246094,160.60000610351562,154.8300018310547,155.3000030517578,47256126,TATASTEEL,BSE,nse_dual_list,1d
2025-08-18,158.0,159.0,156.0,157.9600067138672,61022494,TATASTEEL,BSE,nse_dual_list,1d
2025-08-19,158.5,159.4600067138672,156.75999450683594,159.22999572753906,21224239,TATASTEEL,BSE,nse_dual_list,1d
2025-08-20,158.1999969482422,162.75999450683594,158.02999877929688,161.9199981689453,28520245,TATASTEEL,BSE,nse_dual_list,1d
2025-08-21,161.9199981689453,162.5399932861328,161.19000244140625,161.50999450683594,17282594,TATASTEEL,BSE,nse_dual_list,1d
2025-08-22,161.25,161.27999877929688,158.10000610351562,158.5500030517578,16063984,TATASTEEL,BSE,nse_dual_list,1d
2025-08-25,159.1999969482422,160.3300018310547,158.63999938964844,159.6300048828125,16376542,TATASTEEL,BSE,nse_dual_list,1d
2025-08-26,159.16000366210938,159.16000366210938,154.63999938964844,155.02999877929688,19621100,TATASTEEL,BSE,nse_dual_list,1d
2025-08-28,155.77999877929688,155.8699951171875,153.16000366210938,153.6300048828125,22269875,TATASTEEL,BSE,nse_dual_list,1d
2025-08-29,154.5,155.10000610351562,153.0500030517578,154.47999572753906,16971859,TATASTEEL,BSE,nse_dual_list,1d
2025-09-01,154.47999572753906,156.36000061035156,153.6999969482422,156.1699981689453,10798622,TATASTEEL,BSE,nse_dual_list,1d
2025-09-02,156.1699981689453,159.07000732421875,155.5,158.38999938964844,21202113,TATASTEEL,BSE,nse_dual_list,1d
2025-09-03,158.39999389648438,168.0,158.39999389648438,167.85000610351562,82352014,TATASTEEL,BSE,nse_dual_list,1d
2025-09-04,169.0,169.3000030517578,166.6199951171875,166.80999755859375,26316842,TATASTEEL,BSE,nse_dual_list,1d
2025-09-05,167.0,168.0,165.94000244140625,167.67999267578125,16798170,TATASTEEL,BSE,nse_dual_list,1d
2025-09-08,170.0,172.5,168.4600067138672,168.82000732421875,36402317,TATASTEEL,BSE,nse_dual_list,1d
2025-09-09,169.3000030517578,169.72000122070312,167.99000549316406,169.14999389648438,14028910,TATASTEEL,BSE,nse_dual_list,1d
2025-09-10,169.19000244140625,170.72999572753906,168.75,169.42999267578125,13128306,TATASTEEL,BSE,nse_dual_list,1d
2025-09-11,169.35000610351562,170.89999389648438,168.4600067138672,169.41000366210938,13829526,TATASTEEL,BSE,nse_dual_list,1d
2025-09-12,169.60000610351562,171.0,168.6300048828125,169.77999877929688,12119036,TATASTEEL,BSE,nse_dual_list,1d
2025-09-15,169.77000427246094,170.1999969482422,168.6300048828125,169.22999572753906,10611401,TATASTEEL,BSE,nse_dual_list,1d
2025-09-16,169.38999938964844,172.27000427246094,169.02000427246094,172.02000427246094,26629438,TATASTEEL,BSE,nse_dual_list,1d
2025-09-17,172.5,172.89999389648438,169.35000610351562,171.36000061035156,21381306,TATASTEEL,BSE,nse_dual_list,1d
2025-09-18,171.4600067138672,172.1999969482422,169.80999755859375,172.02999877929688,16413388,TATASTEEL,BSE,nse_dual_list,1d
2025-09-19,172.10000610351562,172.6699981689453,170.60000610351562,171.47999572753906,25406461,TATASTEEL,BSE,nse_dual_list,1d
2025-09-22,170.8000030517578,172.2100067138672,170.50999450683594,171.38999938964844,20970704,TATASTEEL,BSE,nse_dual_list,1d
2025-09-23,171.4499969482422,173.80999755859375,171.1999969482422,173.2899932861328,24533561,TATASTEEL,BSE,nse_dual_list,1d
2025-09-24,173.16000366210938,174.44000244140625,172.3800048828125,172.66000366210938,20168891,TATASTEEL,BSE,nse_dual_list,1d
2025-09-25,172.89999389648438,173.85000610351562,171.86000061035156,172.3800048828125,17026549,TATASTEEL,BSE,nse_dual_list,1d
2025-09-26,172.22000122070312,173.3699951171875,167.1999969482422,167.39999389648438,20157657,TATASTEEL,BSE,nse_dual_list,1d
2025-09-29,167.60000610351562,170.27999877929688,167.55999755859375,168.97999572753906,16832342,TATASTEEL,BSE,nse_dual_list,1d
2025-09-30,169.5,170.14999389648438,168.41000366210938,168.77000427246094,24553596,TATASTEEL,BSE,nse_dual_list,1d
2025-10-01,169.0,169.74000549316406,166.1300048828125,167.50999450683594,17542776,TATASTEEL,BSE,nse_dual_list,1d
2025-10-03,168.1199951171875,174.74000549316406,168.1199951171875,173.2100067138672,55172705,TATASTEEL,BSE,nse_dual_list,1d
2025-10-06,173.3000030517578,173.47999572753906,169.3000030517578,170.05999755859375,21474004,TATASTEEL,BSE,nse_dual_list,1d
2025-10-07,170.39999389648438,172.1999969482422,170.39999389648438,171.42999267578125,19189843,TATASTEEL,BSE,nse_dual_list,1d
2025-10-08,172.0,173.6300048828125,170.05999755859375,171.94000244140625,22662699,TATASTEEL,BSE,nse_dual_list,1d
2025-10-09,172.7899932861328,177.82000732421875,172.77999877929688,176.4199981689453,68504717,TATASTEEL,BSE,nse_dual_list,1d
2025-10-10,176.0,176.13999938964844,172.89999389648438,173.86000061035156,18085975,TATASTEEL,BSE,nse_dual_list,1d
