confidence,confluence,p_success,atr,atr_pct,approx_stop_pct,minutes_since_midnight,minutes_to_eod_flatten,belief_posterior,qty,risk_rupees,is_futures,is_contaminated_futures,is_clean,is_short_hold,is_quality_hold,hold_bucket,exit_quality,y_binary,honest_pnl,y_R,hold_sec,symbol,signal_id,buy_time,sell_time,buy_price,sell_price,fees,atr_source,model_version,feature_hash,regime_id,meta_prob,portfolio_heat_at_entry,is_synthetic,tbm_label,tbm_touch_sec,tbm_ret,y_meta,avg_uniqueness
0.5058243693147785,73.6,0.676903537201882,13.758719567438929,0.0243431761571902,0.0365147642357853,585,0.0,0.251208,1.9,8.31834485642942,0,0,1,0,1,5-15m,quality,0,-6.04,-0.726,610.0,BNBUSDT,90165,2026-08-15 12:35:00.000000,2026-08-15 12:45:10.000000,565.2,565.05,11.82,synthetic,synth_v4,a73f286efcae,0,,0.185,1,0,610.0,-0.726,0,0.25666666666666665
0.6158943807724547,73.6,0.6769550586745336,42.82861870752876,0.0174354178338924,0.0261531267508386,491,75.36345667094966,0.251208,5.9,6.017417992235317,0,0,1,0,1,5-15m,quality,1,7.32,1.216,381.0,BHARTIARTL,90166,2026-08-15 12:36:00.000000,2026-08-15 12:42:21.000000,2456.41,2457.2,5.85,synthetic,synth_v4,b5837743c8a6,0,,0.115,1,1,345.44,1.0313893563318566,1,0.2333333333333333
0.5830970579663518,73.6,0.6736751424397202,15.08217850578651,0.0234416733324367,0.035162509998655,514,52.93175891961279,0.251208,6.0,8.499397213662824,0,0,1,0,1,>15m,quality,1,8.6,1.011,2109.0,BNBUSDT,90167,2026-08-15 12:39:00.000000,2026-08-15 13:14:09.000000,643.39,643.62,11.51,synthetic,synth_v4,9b096fe7c945,0,,0.164,1,1,391.1428571428571,1.0470549191272318,1,0.3180555555555556
0.5506017261405146,73.6,0.6745757959162422,51.79797824339892,0.0310430303793384,0.0465645455690076,541,69.01444652385231,0.251208,5.3,7.19486360529354,0,0,1,0,0,2-5m,medium,0,-8.24,-1.145,132.0,INFY,90168,2026-08-15 12:40:00.000000,2026-08-15 12:42:12.000000,1668.59,1667.7,6.27,synthetic,synth_v4,31ac0a7745a9,0,,0.208,1,-1,126.72,-1.044071319649985,0,0.2
0.5575542484318741,73.6,0.6787410819772283,46.74703884604709,0.0239257296091391,0.0358885944137087,574,6.846173507543561,0.251208,1.1,4.621088783605715,0,0,1,1,0,2-5m,medium,0,-5.35,-1.159,94.0,M&M,90169,2026-08-15 12:43:00.000000,2026-08-15 12:44:34.000000,1953.84,1953.03,7.7,synthetic,synth_v4,baaba46619e7,0,,0.177,1,-1,66.35294117647058,-1.0059208615766417,0,0.25
0.5207127382742366,73.6,0.6750319397368547,29.629666425480544,0.0205595237144139,0.0308392855716209,552,31.68056513492998,0.251208,5.0,3.148822097706644,0,0,1,0,0,2-5m,medium,0,-3.53,-1.123,240.0,RELIANCE,90170,2026-08-15 12:51:00.000000,2026-08-15 12:55:00.000000,1441.17,1440.67,6.75,synthetic,synth_v4,100b071bd5dc,0,,0.156,1,-1,168.51063829787236,-1.0141425821929388,0,0.38888888888888884
0.5867643320889249,73.6,0.680485840624806,10.310697402300336,0.0200807873132331,0.0301211809698496,525,28.35402555486558,0.251208,7.3,4.976186350147089,0,0,1,1,0,2-5m,medium,0,-3.05,-0.614,113.0,BNBUSDT,90171,2026-08-15 12:51:00.000000,2026-08-15 12:52:53.000000,513.46,513.37,11.1,synthetic,synth_v4,f035d7852b83,0,,0.16,1,0,113.00000000000001,-0.614,0,0.3333333333333333
0.5327009911795533,73.6,0.6759961602936474,7.614956023775904,0.0204336133512437,0.0306504200268655,553,17.19055299544617,0.251208,5.2,3.5986110884476874,0,0,1,1,0,2-5m,medium,0,-2.85,-0.791,116.0,GRASIM,90172,2026-08-15 12:55:00.000000,2026-08-15 12:56:56.000000,372.67,372.58,6.29,synthetic,synth_v4,eedc1f88ea0f,0,,0.192,1,0,116.0,-0.791,0,0.5
0.4864636541739652,70.4,0.6768160723537626,7.174655446966579,0.0210169482407504,0.0315254223611257,597,0.0,0.251208,6.0,7.535951891723467,0,0,1,0,0,2-5m,medium,0,-6.99,-0.928,247.0,NESTLEIND,90173,2026-08-15 12:58:00.000000,2026-08-15 13:02:07.000000,341.37,341.27,4.87,synthetic,synth_v4,81ead5ee31a1,0,,0.18,1,0,247.0,-0.928,0,0.41666666666666663
0.4833237455408229,73.6,0.6792337487969973,18.097968579010168,0.0205536240349929,0.0308304360524893,537,27.632066306304903,0.251208,4.1,2.48741615562812,0,0,1,0,1,>15m,quality,0,-2.53,-1.017,1160.0,GRASIM,90174,2026-08-15 12:59:00.000000,2026-08-15 13:18:20.000000,880.52,880.25,10.36,synthetic,synth_v4,f30041bd1b57,0,,0.171,1,-1,391.68831168831167,-1.0105534488609371,0,0.2642857142857143
0.5703552750633272,73.6,0.6762620542323868,10.539241518075906,0.0259449896202387,0.038917484430358,586,7.620942652769781,0.251208,4.1,4.060784412399968,0,0,1,1,0,2-5m,medium,1,5.24,1.292,67.0,BRITANNIA,90175,2026-08-15 13:04:00.000000,2026-08-15 13:05:07.000000,406.21,406.42,5.12,synthetic,synth_v4,cb336532347d,0,,0.178,1,1,53.6,1.0044277807810287,1,0.3333333333333333
0.6547454753846261,73.6,0.6739953120386184,3.723142381481463,0.0161039537243079,0.0241559305864618,573,0.0,0.251208,5.3,2.9446295586317306,0,0,1,0,1,>15m,quality,1,1.99,0.674,1199.0,HCLTECH,90176,2026-08-15 13:06:00.000000,2026-08-15 13:25:59.000000,231.19,231.23,9.35,synthetic,synth_v4,62cef2ea65a1,0,,0.204,1,1,937.0336134453781,1.033273344702904,1,0.2527777777777777
0.5695994968144064,73.6,0.6757805450966115,9.684237306080028,0.0256925858623051,0.0385388787934576,516,59.70450796202236,0.251208,3.1,4.386596964326574,0,0,1,0,1,>15m,quality,1,3.03,0.691,1477.0,BRITANNIA,90177,2026-08-15 13:08:00.000000,2026-08-15 13:32:37.000000,376.93,377.03,6.21,synthetic,synth_v4,657aaa24aab1,0,,0.086,1,0,1477.0,0.691,0,0.2523809523809524
0.5528817004334071,70.4,0.6759287785276199,8.493759255557862,0.0205466698934972,0.0308200048402459,509,62.20922540036662,0.251208,1.8,3.648544113615346,0,0,1,0,0,2-5m,medium,1,5.48,1.502,231.0,SBIN,90178,2026-08-15 13:13:00.000000,2026-08-15 13:16:51.000000,413.39,413.58,8.69,synthetic,synth_v4,792f86b0f698,0,,0.103,1,1,133.46666666666667,1.0042370692119178,1,0.2
0.5771495683761526,73.6,0.6732705166955969,54.95802929250538,0.0235445190061792,0.0353167785092688,572,10.46480989072874,0.251208,1.3,6.764155233853438,0,0,1,0,0,2-5m,medium,0,-5.82,-0.86,279.0,GRASIM,90179,2026-08-15 13:16:00.000000,2026-08-15 13:20:39.000000,2334.22,2333.51,7.63,synthetic,synth_v4,42042204c2ba,0,,0.128,1,0,279.0,-0.86,0,0.2
0.6383601045024095,73.6,0.6754883358573184,45.83303290255381,0.0179606747096732,0.0269410120645098,504,66.3926489221686,0.251208,3.6,3.655277130189016,0,0,1,0,0,2-5m,medium,0,-2.33,-0.637,182.0,HCLTECH,90180,2026-08-15 13:18:00.000000,2026-08-15 13:21:02.000000,2551.85,2551.42,8.23,synthetic,synth_v4,686d1b4a8d0a,0,,0.096,1,0,182.0,-0.637,0,0.2
0.5731629500818314,73.6,0.6745156158120051,54.24511535146212,0.0279438194232889,0.0419157291349334,520,55.93659559393594,0.251208,1.6,7.735721549345753,0,0,1,0,1,>15m,quality,0,-8.66,-1.12,1999.0,TCS,90181,2026-08-15 13:23:00.000000,2026-08-15 13:56:19.000000,1941.22,1940.31,6.35,synthetic,synth_v4,214ef68f64e3,0,,0.087,1,-1,291.3115577889447,-1.0030269990637557,0,0.19920634920634916
0.5353443661499758,73.6,0.6778487155143749,42.2495315991733,0.0275294611615396,0.0412941917423094,508,68.45804862333021,0.251208,5.1,9.553157247442131,0,0,1,0,1,5-15m,quality,0,-6.74,-0.705,843.0,SBIN,90182,2026-08-15 13:27:00.000000,2026-08-15 13:41:03.000000,1534.7,1534.26,5.6,synthetic,synth_v4,2577ba939500,0,,0.108,1,0,843.0000000000001,-0.705,0,0.2198412698412698
0.6263773226035934,73.6,0.6760692237483705,14.135133353962734,0.0261478965127707,0.039221844769156,552,16.984183639130485,0.251208,7.4,7.155423528281646,0,0,1,0,1,>15m,quality,1,10.14,1.417,1058.0,BNBUSDT,90183,2026-08-15 13:28:00.000000,2026-08-15 13:45:38.000000,540.58,540.88,9.99,synthetic,synth_v4,641055af55a1,0,,0.077,1,1,171.2952380952381,1.0307008920705327,1,0.18809523809523807
0.5857253863076969,73.6,0.6754344085017049,24.380887152219486,0.0167498046198332,0.0251247069297499,515,72.2764080274567,0.251208,1.1,4.976465136189148,0,0,1,0,1,>15m,quality,0,-5.69,-1.143,1708.0,TCS,90184,2026-08-15 13:34:00.000000,2026-08-15 14:02:28.000000,1455.59,1455.17,7.28,synthetic,synth_v4,ac2180680afd,0,,0.076,1,-1,843.9529411764706,-1.0440793609162342,0,0.16212121212121214
0.6521453595197596,73.6,0.6757876361387549,21.193980808070208,0.025540980641066,0.038311470961599,559,24.57582562256138,0.251208,5.9,5.445422406277882,0,0,1,0,1,>15m,quality,0,-5.31,-0.974,1173.0,RELIANCE,90185,2026-08-15 13:36:00.000000,2026-08-15 13:55:33.000000,829.8,829.49,4.57,synthetic,synth_v4,9a345069a892,0,,0.228,1,-1,1132.725321888412,-1.0061463035201494,0,0.15634920634920632
0.5709940662333144,73.6,0.6764462440368124,63.815809854022085,0.0236630880818913,0.0354946321228369,592,0.0,0.251208,5.3,3.803446454329698,0,0,1,0,1,>15m,quality,1,4.62,1.215,1211.0,BAJAJFINSV,90186,2026-08-15 13:39:00.000000,2026-08-15 13:59:11.000000,2696.85,2698.01,10.69,synthetic,synth_v4,4bc827c01097,0,,0.122,1,1,914.5311203319502,1.014790697245278,1,0.14583333333333331
0.48653185809677,73.6,0.6772336283993796,30.44386928619584,0.0164791118243333,0.0247186677365,579,0.0,0.251208,4.6,3.3246432755438238,0,0,1,0,1,5-15m,quality,1,1.85,0.558,669.0,BRITANNIA,90187,2026-08-15 13:39:00.000000,2026-08-15 13:50:09.000000,1847.42,1847.68,11.04,synthetic,synth_v4,e4b1ebd95ee8,0,,0.083,1,0,669.0,0.558,0,0.14285714285714285
0.48,73.6,0.6740005755426612,53.95596405980794,0.0219039924591873,0.032855988688781,593,0.0,0.251208,3.6,8.01449726086618,0,0,1,1,0,2-5m,medium,0,-7.67,-0.957,97.0,SBIN,90188,2026-08-15 13:45:00.000000,2026-08-15 13:46:37.000000,2463.29,2462.52,10.68,synthetic,synth_v4,06bacd056232,0,,0.125,1,0,97.0,-0.957,0,0.14285714285714285
0.659055675933875,73.6,0.6739168247347574,16.9124865774106,0.023491970017744,0.035237955026616,482,94.46248634278729,0.251208,5.1,6.5439678741968645,0,0,1,0,1,>15m,quality,1,5.23,0.799,1860.0,NESTLEIND,90189,2026-08-15 13:46:00.000000,2026-08-15 14:17:00.000000,719.93,720.13,6.21,synthetic,synth_v4,ce07b73f7328,0,,0.053,1,1,606.6307277628032,1.0018549253442364,1,0.18982683982683984
0.6634199432469978,73.6,0.6782093584308051,19.10830711930896,0.0243160348390172,0.0364740522585259,534,41.39954068261094,0.251208,6.4,4.638656543016985,0,0,1,0,1,>15m,quality,0,-3.37,-0.726,2073.0,TCS,90190,2026-08-15 13:52:00.000000,2026-08-15 14:26:33.000000,785.83,785.62,10.92,synthetic,synth_v4,b56118de5a77,0,,0.159,1,0,1800.0,-0.39850472498302536,0,0.23154761904761903
0.549228847203044,73.6,0.6751753262555906,11.735866485598864,0.0227132737300906,0.0340699105951359,506,75.57035044832189,0.251208,4.7,5.337242130103984,0,0,1,0,0,2-5m,medium,0,-5.49,-1.03,210.0,INFY,90191,2026-08-15 13:56:00.000000,2026-08-15 13:59:30.000000,516.7,516.52,10.56,synthetic,synth_v4,5cf8dd933d52,0,,0.2,1,-1,204.8780487804878,-1.0267891831301592,0,0.14285714285714285
0.5370087607318408,73.6,0.6731663158148063,13.25366249077984,0.0231840399417198,0.0347760599125797,590,15.44880024456276,0.251208,7.3,7.721579539071471,0,0,1,0,1,>15m,quality,0,-5.87,-0.76,960.0,INFY,90192,2026-08-15 13:56:00.000000,2026-08-15 14:12:00.000000,571.67,571.52,10.54,synthetic,synth_v4,c0ff510127a2,0,,0.061,1,-1,276.4397905759162,-1.0311396516789681,0,0.17789115646258505
0.6476866575345321,73.6,0.6768876254187662,76.6120384888676,0.0286826526851759,0.0430239790277639,565,0.0,0.251208,1.7,8.330965690660216,0,0,1,0,0,2-5m,medium,1,15.28,1.834,189.0,M&M,90193,2026-08-15 13:59:00.000000,2026-08-15 14:02:09.000000,2671.02,2673.13,2.63,synthetic,synth_v4,816b768ebe4a,0,,0.202,1,1,63.0,1.0627687049471937,1,0.15476190476190477
0.4935772590773908,73.6,0.6769267396120654,39.60277057716517,0.0274325031618542,0.0411487547427813,518,73.54785339583032,0.251208,7.3,7.213828640053908,0,0,1,0,0,2-5m,medium,0,-6.24,-0.865,164.0,BRITANNIA,90194,2026-08-15 14:01:00.000000,2026-08-15 14:03:44.000000,1443.64,1443.13,10.39,synthetic,synth_v4,d20911539954,0,,0.062,1,0,164.0,-0.865,0,0.16666666666666666
0.5063163788626505,73.6,0.6729385694854866,30.723925887352756,0.015,0.0225,547,4.602432581428424,0.251208,6.4,5.185748003124441,0,0,1,0,1,>15m,quality,0,-3.79,-0.731,1138.0,NESTLEIND,90195,2026-08-15 14:07:00.000000,2026-08-15 14:25:58.000000,2048.26,2047.92,7.5,synthetic,synth_v4,afa4b482cd67,0,,0.247,1,0,1138.0,-0.731,0,0.25277777777777777
0.5985996076813427,73.6,0.6764589634309273,10.647344024367117,0.0207781824075214,0.0311672736112821,552,31.25909737342936,0.251208,2.4,6.056260271739386,0,0,1,0,0,2-5m,medium,1,9.65,1.593,135.0,SBIN,90196,2026-08-15 14:10:00.000000,2026-08-15 14:12:15.000000,512.43,512.68,10.26,synthetic,synth_v4,3363bdf502bb,0,,0.249,1,1,83.07692307692308,1.0019876144015334,1,0.2
0.5363236926284247,73.6,0.6774711661848568,10.572367018013924,0.0213575491726412,0.0320363237589619,539,64.62624241413096,0.251208,1.7,6.063324517389727,0,0,1,0,0,2-5m,medium,0,-4.64,-0.766,213.0,RELIANCE,90197,2026-08-15 14:12:00.000000,2026-08-15 14:15:33.000000,495.02,494.9,9.63,synthetic,synth_v4,53fb171cded8,0,,0.063,1,0,213.0,-0.766,0,0.2
0.5596926879967957,73.6,0.6767487729034126,46.00448300602909,0.0160492915797322,0.0240739373695983,536,51.330027867009605,0.251208,6.6,2.702554252060626,0,0,1,0,0,2-5m,medium,0,-1.68,-0.621,173.0,M&M,90198,2026-08-15 14:13:00.000000,2026-08-15 14:15:53.000000,2866.45,2866.02,10.82,synthetic,synth_v4,d7cfcba1f727,0,,0.18,1,0,173.0,-0.621,0,0.2
0.5501934260885293,73.6,0.6772639629675228,26.126593394087557,0.0223761442795811,0.0335642164193717,486,96.5593761780969,0.251208,7.3,3.29218228635381,0,0,1,0,0,2-5m,medium,0,-2.69,-0.816,190.0,INFY,90199,2026-08-15 14:17:00.000000,2026-08-15 14:20:10.000000,1167.61,1167.29,4.99,synthetic,synth_v4,0678b9288501,0,,0.105,1,0,190.0,-0.816,0,0.3333333333333333
0.5802544729279361,73.6,0.6731914618038185,61.76864036554081,0.0275449399923883,0.0413174099885826,534,37.59325796795387,0.251208,7.3,10.08451213219716,0,0,1,0,0,2-5m,medium,1,10.48,1.039,187.0,BRITANNIA,90200,2026-08-15 14:22:00.000000,2026-08-15 14:25:07.000000,2242.47,2243.43,3.56,synthetic,synth_v4,72b0788bcf36,0,,0.24,1,1,119.47222222222223,1.002802721873038,1,0.3333333333333333
0.5654350944141048,73.6,0.6753947604810592,49.57529405477484,0.0233733064759295,0.0350599597138943,578,0.0,0.251208,6.5,5.2823501854409125,0,0,1,0,1,5-15m,quality,1,7.31,1.383,731.0,BHARTIARTL,90202,2026-08-15 14:26:00.000000,2026-08-15 14:38:11.000000,2121.02,2122.05,10.97,synthetic,synth_v4,a4442ea8a425,0,,0.186,1,1,443.6413793103448,1.0273611871217143,1,0.4666666666666667
0.644448911678823,73.6,0.6766620803099924,11.26303794788512,0.0180918260827368,0.0271377391241053,521,59.46570800732832,0.251208,5.7,4.933801707340371,0,0,1,1,0,2-5m,medium,0,-5.83,-1.182,105.0,BNBUSDT,90201,2026-08-15 14:27:00.000000,2026-08-15 14:28:45.000000,622.55,622.35,11.14,synthetic,synth_v4,4a763547892d,0,,0.126,1,-1,89.25,-1.024816558446717,0,0.5
0.5986363275966116,70.4,0.6750344196825507,7.517049163773601,0.0186564928472271,0.0279847392708407,583,0.0,0.251208,2.3,5.040990138373001,0,0,1,0,0,2-5m,medium,1,3.14,0.623,183.0,RELIANCE,90203,2026-08-15 14:30:00.000000,2026-08-15 14:33:03.000000,402.92,402.99,11.54,synthetic,synth_v4,1f5596ffff75,0,,0.244,1,0,183.0,0.623,0,0.5
0.48,73.6,0.6777411112188395,6.050851484045316,0.0194938355333433,0.029240753300015,570,5.651865767876952,0.251208,3.7,2.6465230757981884,0,0,1,0,0,2-5m,medium,1,2.93,1.107,217.0,INFY,90204,2026-08-15 14:35:00.000000,2026-08-15 14:38:37.000000,310.4,310.5,9.6,synthetic,synth_v4,35faf0ed5443,0,,0.201,1,1,206.66666666666669,1.0308746512444962,1,0.41666666666666663
0.557076895884193,73.6,0.6789585490213486,13.13775757475485,0.0287021865854252,0.0430532798781378,483,99.9757174093966,0.251208,5.3,9.461459245454504,0,0,1,0,0,2-5m,medium,0,-11.17,-1.18,254.0,SBIN,90205,2026-08-15 14:36:00.000000,2026-08-15 14:40:14.000000,457.73,457.49,3.43,synthetic,synth_v4,2964cafbe67d,0,,0.149,1,-1,165.87755102040816,-1.008409174877849,0,0.3333333333333333
0.5094061837824277,73.6,0.6795887401092008,7.172792781728477,0.019953050636145,0.0299295759542175,580,0.0,0.251208,1.6,3.4966646083459425,0,0,1,0,0,2-5m,medium,0,-2.68,-0.765,263.0,GRASIM,90206,2026-08-15 14:42:00.000000,2026-08-15 14:46:23.000000,359.48,359.4,11.11,synthetic,synth_v4,5d57715d354d,0,,0.199,1,0,263.0,-0.765,0,0.5555555555555555
0.4868712163745823,73.6,0.6786296157430118,71.61771777189499,0.0239086591626454,0.0358629887439682,527,40.90577268972974,0.251208,4.3,7.774121242176923,0,0,1,0,1,5-15m,quality,0,-6.28,-0.807,885.0,BHARTIARTL,90207,2026-08-15 14:45:00.000000,2026-08-15 14:59:45.000000,2995.47,2994.6,6.13,synthetic,synth_v4,21f922f10165,0,,0.122,1,0,885.0,-0.807,0,0.3611111111111111
0.507310857984275,73.6,0.6757805316367397,8.958934280491617,0.0157088334218544,0.0235632501327816,529,30.596348436117385,0.251208,6.2,4.025647807734314,0,0,1,0,0,2-5m,medium,0,-3.27,-0.811,233.0,BNBUSDT,90208,2026-08-15 14:45:00.000000,2026-08-15 14:48:53.000000,570.31,570.2,10.01,synthetic,synth_v4,5f4e544c59f3,0,,0.225,1,0,233.0,-0.811,0,0.3333333333333333
0.5399525935579513,73.6,0.6767054403260527,28.55893982433724,0.0307613679206005,0.0461420518809008,593,0.0,0.251208,4.7,5.860836184975608,0,0,1,0,0,2-5m,medium,0,-3.68,-0.629,163.0,BRITANNIA,90209,2026-08-15 14:50:00.000000,2026-08-15 14:52:43.000000,928.4,928.13,4.23,synthetic,synth_v4,d5e45a05e95c,0,,0.058,1,0,163.0,-0.629,0,0.5
0.6149541525413609,73.6,0.6775336457435686,45.28845658680845,0.0245207548015939,0.0367811322023909,584,4.179848929505905,0.251208,6.1,3.131387113211504,0,0,1,0,1,>15m,quality,0,-2.57,-0.82,1982.0,RELIANCE,90210,2026-08-15 14:54:00.000000,2026-08-15 15:27:02.000000,1846.94,1846.39,2.88,synthetic,synth_v4,bf2379968a69,0,,0.249,1,-1,1570.546835443038,-1.0383178207458723,0,0.25000000000000006
0.4804164369356262,73.6,0.6762423558985989,67.76399371069111,0.0212890420306516,0.0319335630459774,486,97.47490666354776,0.251208,4.3,6.983604244524893,0,0,1,0,1,5-15m,quality,0,-8.48,-1.215,697.0,RELIANCE,90211,2026-08-15 14:57:00.000000,2026-08-15 15:08:37.000000,3183.05,3181.81,10.66,synthetic,synth_v4,03df1cfa4988,0,,0.099,1,-1,621.2391304347826,-1.0498870141387466,0,0.22999999999999998
0.561837889555665,73.6,0.6762615283758231,69.24332744905514,0.024401407746371,0.0366021116195566,523,71.47755739092999,0.251208,6.7,4.026167274623126,0,0,1,0,1,5-15m,quality,1,8.31,2.064,438.0,HCLTECH,90212,2026-08-15 14:57:00.000000,2026-08-15 15:04:18.000000,2837.68,2839.82,10.12,synthetic,synth_v4,5603b13224c2,0,,0.143,1,1,152.7906976744186,1.0068826563266575,1,0.2375
0.5309498339999853,73.6,0.6776475062637524,45.40352484473851,0.0170691878174792,0.0256037817262188,569,12.318014556210914,0.251208,5.8,2.273791706532136,0,0,1,0,1,>15m,quality,1,2.88,1.265,1421.0,RELIANCE,90213,2026-08-15 15:00:00.000000,2026-08-15 15:23:41.000000,2659.97,2660.83,3.32,synthetic,synth_v4,307c7aa949ea,0,,0.073,1,1,692.9257950530035,1.0120857819693923,1,0.21875
0.5403396143382824,73.6,0.6758814347079481,17.01410753656835,0.0272185298779871,0.0408277948169807,544,41.88016406048635,0.251208,4.6,8.512563138508751,0,0,1,0,0,2-5m,medium,0,-7.84,-0.921,261.0,BNBUSDT,90214,2026-08-15 15:04:00.000000,2026-08-15 15:08:21.000000,625.09,624.86,11.07,synthetic,synth_v4,9eef55c2fe69,0,,0.182,1,-1,235.41176470588232,-1.0065166471790692,0,0.2
0.6201654695182763,73.6,0.6745414261272528,28.81529083291862,0.0207537134844129,0.0311305702266193,510,74.55756138456344,0.251208,3.9,4.342943287923358,0,0,1,0,1,>15m,quality,0,-3.77,-0.867,1789.0,TCS,90215,2026-08-15 15:06:00.000000,2026-08-15 15:35:49.000000,1388.44,1388.07,8.05,synthetic,synth_v4,432a2f243116,0,,0.202,1,-1,663.3370786516855,-1.0116046586709273,0,0.28833333333333333
0.5922869262202356,70.4,0.6751710538683283,36.60849356516321,0.0212065467008228,0.0318098200512343,542,36.62689970872688,0.251208,6.1,4.650175195907172,0,0,1,0,1,5-15m,quality,0,-4.38,-0.943,514.0,RELIANCE,90216,2026-08-15 15:10:00.000000,2026-08-15 15:18:34.000000,1726.28,1725.77,9.05,synthetic,synth_v4,9b0661b66720,0,,0.216,1,-1,427.4851485148515,-1.0463674415322286,0,0.21666666666666667
0.6402438864465647,73.6,0.6772678207554675,7.806102957024311,0.0201367084942314,0.0302050627413471,583,0.0,0.251208,6.3,3.685062655086224,0,0,1,1,0,2-5m,medium,0,-3.64,-0.988,62.0,NESTLEIND,90217,2026-08-15 15:15:00.000000,2026-08-15 15:16:02.000000,387.66,387.54,7.14,synthetic,synth_v4,3ab61fe8f534,0,,0.065,1,0,62.00000000000001,-0.988,0,0.2
0.550729659245006,70.4,0.6760059865824,46.56173476927671,0.0198167036524372,0.0297250554786559,506,107.21228923687866,0.251208,4.7,6.719656188998992,0,0,1,1,0,2-5m,medium,0,-4.13,-0.614,94.0,BRITANNIA,90218,2026-08-15 15:17:00.000000,2026-08-15 15:18:34.000000,2349.62,2349.19,9.94,synthetic,synth_v4,a91fa236a63e,0,,0.11,1,0,94.0,-0.614,0,0.2
0.5182434432997579,73.6,0.6766804199537367,20.08686716964888,0.024930280860867,0.0373954212913005,569,4.220735302197372,0.251208,3.5,4.881823394790449,0,0,1,0,0,2-5m,medium,0,-5.81,-1.19,277.0,RELIANCE,90219,2026-08-15 15:19:00.000000,2026-08-15 15:23:37.000000,805.72,805.36,6.1,synthetic,synth_v4,edced02993ef,0,,0.189,1,-1,179.53703703703704,-1.021818232764463,0,0.225
0.5465684709871701,73.6,0.6773401584844044,54.43099842457339,0.0230370936999757,0.0345556405499636,568,2.0118343331934554,0.251208,2.2,3.999218854717315,0,0,1,0,0,2-5m,medium,0,-5.13,-1.282,243.0,M&M,90220,2026-08-15 15:22:00.000000,2026-08-15 15:26:03.000000,2362.75,2361.71,5.66,synthetic,synth_v4,1569e5912e34,0,,0.082,1,-1,180.95744680851064,-1.0257705765813796,0,0.225
0.5745498074762734,73.6,0.6752503170742048,15.766898312768358,0.024738410551743,0.0371076158276145,586,0.5101473517516046,0.251208,2.7,4.9194476729542576,0,0,1,1,0,2-5m,medium,0,-5.2,-1.057,108.0,BNBUSDT,90221,2026-08-15 15:26:00.000000,2026-08-15 15:27:48.000000,637.34,637.09,7.25,synthetic,synth_v4,cd2ea49beda3,0,,0.208,1,-1,102.60000000000001,-1.04081133986295,0,0.25
0.5705944015072227,73.6,0.6775124963272596,24.05457377599012,0.0219652005814117,0.0329478008721176,515,68.77781622942507,0.251208,3.3,3.7736904672474303,0,0,1,1,0,2-5m,medium,0,-4.01,-1.062,88.0,BAJAJFINSV,90222,2026-08-15 15:30:00.000000,2026-08-15 15:31:28.000000,1095.12,1094.74,8.53,synthetic,synth_v4,e09b2be0b6a9,0,,0.16,1,-1,82.5,-1.0714514939253308,0,0.5
0.494936715665998,73.6,0.6767576852069168,11.80348238786358,0.0241290961002596,0.0361936441503895,505,53.92812678584509,0.251208,7.1,4.84999853616847,0,0,1,0,0,2-5m,medium,1,9.17,1.891,239.0,RELIANCE,90223,2026-08-15 15:34:00.000000,2026-08-15 15:37:59.000000,489.18,489.52,7.13,synthetic,synth_v4,ad246428dae8,0,,0.145,1,1,129.8913043478261,1.074530572801403,1,0.41666666666666663
