date,open,high,low,close,volume,symbol,exchange,source,interval
2023-03-11,11.150771141052246,11.391489028930664,10.701093673706055,11.11772346496582,210323272,ATOM-USD,CRYPTO,yfinance,1d
2023-03-12,11.116473197937012,11.775799751281738,11.011524200439453,11.774876594543457,159480197,ATOM-USD,CRYPTO,yfinance,1d
2023-03-13,11.775591850280762,12.230128288269043,11.34317684173584,12.011921882629395,203148538,ATOM-USD,CRYPTO,yfinance,1d
2023-03-14,12.011043548583984,13.471345901489258,11.94339370727539,13.069165229797363,351070852,ATOM-USD,CRYPTO,yfinance,1d
2023-03-15,13.074257850646973,13.370097160339355,11.686530113220215,12.44514274597168,311466490,ATOM-USD,CRYPTO,yfinance,1d
2023-03-16,12.447348594665527,12.980156898498535,12.34883975982666,12.851852416992188,192217660,ATOM-USD,CRYPTO,yfinance,1d
2023-03-17,12.850790977478027,13.276233673095703,12.666376113891602,13.185644149780273,185601407,ATOM-USD,CRYPTO,yfinance,1d
2023-03-18,13.18727970123291,13.430741310119629,12.219194412231445,12.228092193603516,268703828,ATOM-USD,CRYPTO,yfinance,1d
2023-03-19,12.227396965026855,13.063963890075684,12.111137390136719,12.346330642700195,193686596,ATOM-USD,CRYPTO,yfinance,1d
2023-03-20,12.3448486328125,12.459160804748535,11.534689903259277,11.55572509765625,181376343,ATOM-USD,CRYPTO,yfinance,1d
2023-03-21,11.558732986450195,12.15903377532959,11.360310554504395,11.94393539428711,166344723,ATOM-USD,CRYPTO,yfinance,1d
2023-03-22,11.94297981262207,11.996533393859863,10.982902526855469,11.340572357177734,190803353,ATOM-USD,CRYPTO,yfinance,1d
2023-03-23,11.339837074279785,11.951094627380371,11.270692825317383,11.699126243591309,136911454,ATOM-USD,CRYPTO,yfinance,1d
2023-03-24,11.6990966796875,11.718620300292969,11.02291202545166,11.200934410095215,127558084,ATOM-USD,CRYPTO,yfinance,1d
2023-03-25,11.201684951782227,11.33071231842041,10.946751594543457,11.107028007507324,92819317,ATOM-USD,CRYPTO,yfinance,1d
2023-03-26,11.107497215270996,11.45334243774414,11.058877944946289,11.32776927947998,73994297,ATOM-USD,CRYPTO,yfinance,1d
2023-03-27,11.328128814697266,11.34805965423584,10.641913414001465,10.844813346862793,104882576,ATOM-USD,CRYPTO,yfinance,1d
2023-03-28,10.84461498260498,11.388707160949707,10.699592590332031,11.229663848876953,130617903,ATOM-USD,CRYPTO,yfinance,1d
